7478;1747154345.0991488;2025-05-13 18:39:05;0.272
7479;1747154348.6021566;2025-05-13 18:39:08;0.316
7480;1747154352.0990336;2025-05-13 18:39:12;0.288
7481;1747154355.6008992;2025-05-13 18:39:15;0.256
7482;1747154359.0976627;2025-05-13 18:39:19;0.252
7483;1747154362.6002402;2025-05-13 18:39:22;0.244
7484;1747154366.0964751;2025-05-13 18:39:26;0.336
7485;1747154369.5994625;2025-05-13 18:39:29;0.256
7486;1747154373.095477;2025-05-13 18:39:33;0.276
7487;1747154376.5981865;2025-05-13 18:39:36;0.264
7488;1747154380.1007965;2025-05-13 18:39:40;0.24
7489;1747154383.5971658;2025-05-13 18:39:43;0.26
7490;1747154387.0994048;2025-05-13 18:39:47;0.256
7491;1747154390.595894;2025-05-13 18:39:50;0.24
7492;1747154394.0983195;2025-05-13 18:39:54;0.24
7493;1747154397.5947466;2025-05-13 18:39:57;0.264
7494;1747154401.0975099;2025-05-13 18:40:01;0.232
7495;1747154404.593667;2025-05-13 18:40:04;0.3
7496;1747154408.096725;2025-05-13 18:40:08;0.248
7497;1747154411.59264;2025-05-13 18:40:11;0.244
7498;1747154415.0951388;2025-05-13 18:40:15;0.244
7499;1747154418.5971234;2025-05-13 18:40:18;0.312
7500;1747154422.093623;2025-05-13 18:40:22;0.288
7501;1747154425.5957925;2025-05-13 18:40:25;0.336
7502;1747154429.0930483;2025-05-13 18:40:29;0.272
7503;1747154432.5955489;2025-05-13 18:40:32;0.244
7504;1747154436.0920086;2025-05-13 18:40:36;0.244
7505;1747154439.5944467;2025-05-13 18:40:39;0.228
7506;1747154443.09086;2025-05-13 18:40:43;0.224
7507;1747154446.5933647;2025-05-13 18:40:46;0.248
7508;1747154450.0903358;2025-05-13 18:40:50;0.22
7509;1747154453.5914683;2025-05-13 18:40:53;0.28
7510;1747154457.088766;2025-05-13 18:40:57;0.26
7511;1747154460.591192;2025-05-13 18:41:00;0.236
7512;1747154464.0881872;2025-05-13 18:41:04;0.228
7513;1747154467.5904028;2025-05-13 18:41:07;0.244
7514;1747154471.0922627;2025-05-13 18:41:11;0.24
7515;1747154474.5891106;2025-05-13 18:41:14;0.228
7516;1747154478.0907602;2025-05-13 18:41:18;0.272
7517;1747154481.588234;2025-05-13 18:41:21;0.236
7518;1747154485.091062;2025-05-13 18:41:25;0.228
7519;1747154488.587046;2025-05-13 18:41:28;0.328
7520;1747154492.0896833;2025-05-13 18:41:32;0.296
7521;1747154495.5857844;2025-05-13 18:41:35;0.268
7522;1747154499.088393;2025-05-13 18:41:39;0.24
7523;1747154502.5848892;2025-05-13 18:41:42;0.236
7524;1747154506.0872643;2025-05-13 18:41:46;0.288
7525;1747154509.5896618;2025-05-13 18:41:49;0.248
7526;1747154513.0861366;2025-05-13 18:41:53;0.24
7527;1747154517.5890641;2025-05-13 18:41:57;0.248
7528;1747154521.0845983;2025-05-13 18:42:01;0.232
7529;1747154524.5874426;2025-05-13 18:42:04;0.252
7530;1747154528.0839038;2025-05-13 18:42:08;0.244
7531;1747154531.5864382;2025-05-13 18:42:11;0.284
7532;1747154536.0826802;2025-05-13 18:42:16;0.24
7533;1747154539.5849657;2025-05-13 18:42:19;0.252
7534;1747154543.081498;2025-05-13 18:42:23;0.224
7535;1747154546.584689;2025-05-13 18:42:26;0.32
7536;1747154550.0805755;2025-05-13 18:42:30;0.272
7537;1747154554.5830324;2025-05-13 18:42:34;0.248
7538;1747154558.0854666;2025-05-13 18:42:38;0.336
7539;1747154561.5819058;2025-05-13 18:42:41;0.304
7540;1747154565.0841503;2025-05-13 18:42:45;0.252
7541;1747154568.5812871;2025-05-13 18:42:48;0.264
7542;1747154573.0831425;2025-05-13 18:42:53;0.248
7543;1747154576.57993;2025-05-13 18:42:56;0.24
7544;1747154580.0820456;2025-05-13 18:43:00;0.24
7545;1747154583.5784328;2025-05-13 18:43:03;0.348
7546;1747154587.081603;2025-05-13 18:43:07;0.312
7547;1747154591.5776796;2025-05-13 18:43:11;0.26
7548;1747154595.0798922;2025-05-13 18:43:15;0.268
7549;1747154598.5762632;2025-05-13 18:43:18;0.256
7550;1747154602.0788002;2025-05-13 18:43:22;0.228
7551;1747154605.57521;2025-05-13 18:43:25;0.332
7552;1747154609.0777676;2025-05-13 18:43:29;0.26
7553;1747154612.5798695;2025-05-13 18:43:32;0.26
7554;1747154616.0771346;2025-05-13 18:43:36;0.248
7555;1747154619.578917;2025-05-13 18:43:39;0.232
7556;1747154623.0753682;2025-05-13 18:43:43;0.24
7557;1747154626.5779235;2025-05-13 18:43:46;0.296
7558;1747154630.0744684;2025-05-13 18:43:50;0.26
7559;1747154633.5769541;2025-05-13 18:43:53;0.276
7560;1747154637.0729501;2025-05-13 18:43:57;0.272
7561;1747154640.5761847;2025-05-13 18:44:00;0.26
7562;1747154644.078112;2025-05-13 18:44:04;0.248
7563;1747154647.5752358;2025-05-13 18:44:07;0.24
7564;1747154651.0768456;2025-05-13 18:44:11;0.236
7565;1747154654.5737083;2025-05-13 18:44:14;0.252
7566;1747154658.0766666;2025-05-13 18:44:18;0.24
7567;1747154661.5731566;2025-05-13 18:44:21;0.26
7568;1747154665.0752316;2025-05-13 18:44:25;0.284
7569;1747154668.5720987;2025-05-13 18:44:28;0.32
7570;1747154672.074038;2025-05-13 18:44:32;0.272
7571;1747154675.5703883;2025-05-13 18:44:35;0.232
7572;1747154679.073503;2025-05-13 18:44:39;0.228
7573;1747154682.5753496;2025-05-13 18:44:42;0.24
7574;1747154686.0724175;2025-05-13 18:44:46;0.224
7575;1747154689.5685527;2025-05-13 18:44:49;0.22
7576;1747154693.0705395;2025-05-13 18:44:53;0.264
7577;1747154696.5672936;2025-05-13 18:44:56;0.316
7578;1747154700.0697706;2025-05-13 18:45:00;0.252
7579;1747154703.572356;2025-05-13 18:45:03;0.288
7580;1747154707.0688865;2025-05-13 18:45:07;0.26
7581;1747154710.571263;2025-05-13 18:45:10;0.252
7582;1747154714.0677733;2025-05-13 18:45:14;0.228
7583;1747154717.5702498;2025-05-13 18:45:17;0.276
7584;1747154721.0667093;2025-05-13 18:45:21;0.256
7585;1747154724.5692148;2025-05-13 18:45:24;0.244
7586;1747154728.0654237;2025-05-13 18:45:28;0.316
7587;1747154731.568178;2025-05-13 18:45:31;0.272
7588;1747154736.0647168;2025-05-13 18:45:36;0.26
7589;1747154739.5674098;2025-05-13 18:45:39;0.24
7590;1747154743.069414;2025-05-13 18:45:43;0.272
7591;1747154746.5657094;2025-05-13 18:45:46;0.232
7592;1747154750.0683398;2025-05-13 18:45:50;0.228
7593;1747154753.5643585;2025-05-13 18:45:53;0.24
7594;1747154757.0672562;2025-05-13 18:45:57;0.236
7595;1747154760.5637205;2025-05-13 18:46:00;0.216
7596;1747154764.0661464;2025-05-13 18:46:04;0.248
7597;1747154767.5624282;2025-05-13 18:46:07;0.312
7598;1747154771.0649157;2025-05-13 18:46:11;0.296
7599;1747154774.5616248;2025-05-13 18:46:14;0.264
7600;1747154778.0642424;2025-05-13 18:46:18;0.264
7601;1747154781.5662634;2025-05-13 18:46:21;0.256
7602;1747154785.0634995;2025-05-13 18:46:25;0.244
7603;1747154789.5650163;2025-05-13 18:46:29;0.332
7604;1747154793.0618784;2025-05-13 18:46:33;0.264
7605;1747154796.5644753;2025-05-13 18:46:36;0.268
7606;1747154800.0607567;2025-05-13 18:46:40;0.24
7607;1747154804.562783;2025-05-13 18:46:44;0.268
7608;1747154808.0596092;2025-05-13 18:46:48;0.248
7609;1747154811.5622773;2025-05-13 18:46:51;0.22
7610;1747154815.0585048;2025-05-13 18:46:55;0.232
7611;1747154818.560686;2025-05-13 18:46:58;0.228
7612;1747154823.057328;2025-05-13 18:47:03;0.264
7613;1747154826.5603473;2025-05-13 18:47:06;0.244
7614;1747154830.0562317;2025-05-13 18:47:10;0.236
7615;1747154833.5586543;2025-05-13 18:47:13;0.244
7616;1747154837.0610251;2025-05-13 18:47:17;0.312
7617;1747154841.55811;2025-05-13 18:47:21;0.292
7618;1747154845.0603616;2025-05-13 18:47:25;0.252
7619;1747154848.5598779;2025-05-13 18:47:28;0.312
7620;1747154852.0587637;2025-05-13 18:47:32;0.384
7621;1747154855.5547004;2025-05-13 18:47:35;0.344
7622;1747154860.0573738;2025-05-13 18:47:40;0.28
7623;1747154863.554087;2025-05-13 18:47:43;0.236
7624;1747154867.05641;2025-05-13 18:47:47;0.252
7625;1747154870.556609;2025-05-13 18:47:50;0.228
7626;1747154874.056004;2025-05-13 18:47:54;0.268
7627;1747154878.5573819;2025-05-13 18:47:58;0.336
7628;1747154882.0539787;2025-05-13 18:48:02;0.264
7629;1747154885.5564654;2025-05-13 18:48:05;0.264
7630;1747154889.0532115;2025-05-13 18:48:09;0.252
7631;1747154892.5557678;2025-05-13 18:48:12;0.24
7632;1747154896.0523267;2025-05-13 18:48:16;0.248
7633;1747154899.554753;2025-05-13 18:48:19;0.244
7634;1747154903.0506809;2025-05-13 18:48:23;0.26
7635;1747154906.553447;2025-05-13 18:48:26;0.328
7636;1747154910.0526905;2025-05-13 18:48:30;0.276
7637;1747154913.552495;2025-05-13 18:48:33;0.272
7638;1747154917.0490575;2025-05-13 18:48:37;0.28
7639;1747154920.5515876;2025-05-13 18:48:40;0.244
7640;1747154924.0536451;2025-05-13 18:48:44;0.24
7641;1747154927.5505502;2025-05-13 18:48:47;0.252
7642;1747154931.0530987;2025-05-13 18:48:51;0.264
7643;1747154934.5494428;2025-05-13 18:48:54;0.248
7644;1747154938.051898;2025-05-13 18:48:58;0.252
7645;1747154941.5517046;2025-05-13 18:49:01;0.22
7646;1747154945.0505555;2025-05-13 18:49:05;0.256
7647;1747154948.5489347;2025-05-13 18:49:08;0.256
7648;1747154952.0496652;2025-05-13 18:49:12;0.236
7649;1747154955.5462363;2025-05-13 18:49:15;0.232
7650;1747154959.048619;2025-05-13 18:49:19;0.272
7651;1747154962.5451288;2025-05-13 18:49:22;0.252
7652;1747154966.0477536;2025-05-13 18:49:26;0.328
7653;1747154969.5497866;2025-05-13 18:49:29;0.264
7654;1747154973.0465853;2025-05-13 18:49:33;0.244
7655;1747154976.5488713;2025-05-13 18:49:36;0.324
7656;1747154980.0455406;2025-05-13 18:49:40;0.256
7657;1747154983.5483055;2025-05-13 18:49:43;0.284
7658;1747154987.0446835;2025-05-13 18:49:47;0.272
7659;1747154990.5468812;2025-05-13 18:49:50;0.24
7660;1747154994.0428572;2025-05-13 18:49:54;0.232
7661;1747154997.54556;2025-05-13 18:49:57;0.232
7662;1747155001.0423677;2025-05-13 18:50:01;0.236
7663;1747155004.544889;2025-05-13 18:50:04;0.236
7664;1747155008.041345;2025-05-13 18:50:08;0.304
7665;1747155011.5432851;2025-05-13 18:50:11;0.276
7666;1747155015.0395217;2025-05-13 18:50:15;0.256
7667;1747155018.5429628;2025-05-13 18:50:18;0.26
7668;1747155022.045084;2025-05-13 18:50:22;0.264
7669;1747155025.5415916;2025-05-13 18:50:25;0.228
7670;1747155029.0443947;2025-05-13 18:50:29;0.36
7671;1747155032.5399086;2025-05-13 18:50:32;0.232
7672;1747155036.0431435;2025-05-13 18:50:36;0.34
7673;1747155040.5393167;2025-05-13 18:50:40;0.256
7674;1747155044.0418606;2025-05-13 18:50:44;0.24
7675;1747155047.5381944;2025-05-13 18:50:47;0.316
7676;1747155051.0407825;2025-05-13 18:50:51;0.296
7677;1747155054.536599;2025-05-13 18:50:54;0.252
7678;1747155058.0402322;2025-05-13 18:50:58;0.268
7679;1747155061.5417066;2025-05-13 18:51:01;0.256
7680;1747155065.0382874;2025-05-13 18:51:05;0.272
7681;1747155068.5411973;2025-05-13 18:51:08;0.248
7682;1747155072.0379815;2025-05-13 18:51:12;0.256
7683;1747155075.540079;2025-05-13 18:51:15;0.24
7684;1747155079.036456;2025-05-13 18:51:19;0.232
7685;1747155082.5390954;2025-05-13 18:51:22;0.248
7686;1747155086.039246;2025-05-13 18:51:26;0.332
7687;1747155089.53804;2025-05-13 18:51:29;0.288
7688;1747155093.0342023;2025-05-13 18:51:33;0.24
7689;1747155096.5364058;2025-05-13 18:51:36;0.236
7690;1747155100.033336;2025-05-13 18:51:40;0.244
7691;1747155103.5356762;2025-05-13 18:51:43;0.232
7692;1747155107.037971;2025-05-13 18:51:47;0.22
7693;1747155110.535049;2025-05-13 18:51:50;0.228
7694;1747155114.037192;2025-05-13 18:51:54;0.224
7695;1747155117.5334728;2025-05-13 18:51:57;0.308
7696;1747155121.036043;2025-05-13 18:52:01;0.272
7697;1747155124.5325449;2025-05-13 18:52:04;0.268
7698;1747155128.0350165;2025-05-13 18:52:08;0.272
7699;1747155131.5314665;2025-05-13 18:52:11;0.316
7700;1747155135.0338888;2025-05-13 18:52:15;0.236
7701;1747155138.5303233;2025-05-13 18:52:18;0.292
7702;1747155142.0329373;2025-05-13 18:52:22;0.272
7703;1747155145.5350666;2025-05-13 18:52:25;0.292
7704;1747155149.031893;2025-05-13 18:52:29;0.296
7705;1747155152.5345016;2025-05-13 18:52:32;0.248
7706;1747155156.0307312;2025-05-13 18:52:36;0.224
7707;1747155159.5334148;2025-05-13 18:52:39;0.216
7708;1747155164.0297523;2025-05-13 18:52:44;0.244
7709;1747155167.5321016;2025-05-13 18:52:47;0.228
7710;1747155171.0286598;2025-05-13 18:52:51;0.268
7711;1747155174.5306737;2025-05-13 18:52:54;0.256
7712;1747155178.0272465;2025-05-13 18:52:58;0.228
7713;1747155181.5298674;2025-05-13 18:53:01;0.228
7714;1747155185.0264924;2025-05-13 18:53:05;0.228
7715;1747155188.528827;2025-05-13 18:53:08;0.304
7716;1747155192.0254097;2025-05-13 18:53:12;0.3
7717;1747155195.527946;2025-05-13 18:53:15;0.248
7718;1747155199.0301504;2025-05-13 18:53:19;0.34
7719;1747155202.52689;2025-05-13 18:53:22;0.276
7720;1747155206.0297015;2025-05-13 18:53:26;0.428
7721;1747155209.5257452;2025-05-13 18:53:29;0.28
7722;1747155213.0285003;2025-05-13 18:53:33;0.36
7723;1747155216.5247302;2025-05-13 18:53:36;0.248
7724;1747155220.0266514;2025-05-13 18:53:40;0.224
7725;1747155223.5234294;2025-05-13 18:53:43;0.276
7726;1747155227.0256448;2025-05-13 18:53:47;0.24
7727;1747155230.5225587;2025-05-13 18:53:50;0.224
7728;1747155234.0250297;2025-05-13 18:53:54;0.236
7729;1747155237.521386;2025-05-13 18:53:57;0.22
7730;1747155241.0245605;2025-05-13 18:54:01;0.212
7731;1747155244.5258405;2025-05-13 18:54:04;0.236
7732;1747155248.0233943;2025-05-13 18:54:08;0.22
7733;1747155252.5256665;2025-05-13 18:54:12;0.26
7734;1747155256.0214858;2025-05-13 18:54:16;0.32
7735;1747155259.5244527;2025-05-13 18:54:19;0.264
7736;1747155263.0207922;2025-05-13 18:54:23;0.288
7737;1747155266.523552;2025-05-13 18:54:26;0.328
7738;1747155270.0197737;2025-05-13 18:54:30;0.28
7739;1747155273.5222015;2025-05-13 18:54:33;0.248
7740;1747155277.020059;2025-05-13 18:54:37;0.28
7741;1747155280.520401;2025-05-13 18:54:40;0.244
7742;1747155284.0175154;2025-05-13 18:54:44;0.252
7743;1747155288.519061;2025-05-13 18:54:48;0.236
7744;1747155292.022011;2025-05-13 18:54:52;0.22
7745;1747155295.5189097;2025-05-13 18:54:55;0.232
7746;1747155299.021512;2025-05-13 18:54:59;0.224
7747;1747155302.5172524;2025-05-13 18:55:02;0.356
7748;1747155306.0201867;2025-05-13 18:55:06;0.3
7749;1747155309.5166793;2025-05-13 18:55:09;0.284
7750;1747155313.0191214;2025-05-13 18:55:13;0.228
7751;1747155316.5155964;2025-05-13 18:55:16;0.244
7752;1747155320.0184135;2025-05-13 18:55:20;0.232
7753;1747155323.514519;2025-05-13 18:55:23;0.224
7754;1747155327.0170245;2025-05-13 18:55:27;0.34
7755;1747155330.5190356;2025-05-13 18:55:30;0.28
7756;1747155334.0159266;2025-05-13 18:55:34;0.272
7757;1747155337.5183823;2025-05-13 18:55:37;0.288
7758;1747155341.0154276;2025-05-13 18:55:41;0.248
7759;1747155344.5170696;2025-05-13 18:55:44;0.24
7760;1747155348.0139642;2025-05-13 18:55:48;0.248
7761;1747155351.5163388;2025-05-13 18:55:51;0.236
7762;1747155355.0123289;2025-05-13 18:55:55;0.228
7763;1747155358.5152047;2025-05-13 18:55:58;0.264
7764;1747155362.0121787;2025-05-13 18:56:02;0.248
7765;1747155365.5140185;2025-05-13 18:56:05;0.236
7766;1747155369.0106475;2025-05-13 18:56:09;0.244
7767;1747155372.513167;2025-05-13 18:56:12;0.22
7768;1747155377.0095835;2025-05-13 18:56:17;0.24
7769;1747155380.512314;2025-05-13 18:56:20;0.236
7770;1747155384.013835;2025-05-13 18:56:24;0.26
7771;1747155387.510214;2025-05-13 18:56:27;0.32
7772;1747155391.0133042;2025-05-13 18:56:31;0.276
7773;1747155394.5095973;2025-05-13 18:56:34;0.244
7774;1747155398.0119185;2025-05-13 18:56:38;0.328
7775;1747155401.5093157;2025-05-13 18:56:41;0.288
7776;1747155405.0111892;2025-05-13 18:56:45;0.248
7777;1747155408.5077322;2025-05-13 18:56:48;0.284
7778;1747155412.010253;2025-05-13 18:56:52;0.272
7779;1747155415.506697;2025-05-13 18:56:55;0.24
7780;1747155419.008711;2025-05-13 18:56:59;0.248
7781;1747155422.504989;2025-05-13 18:57:02;0.228
7782;1747155427.007956;2025-05-13 18:57:07;0.24
7783;1747155430.5100899;2025-05-13 18:57:10;0.24
7784;1747155434.0067794;2025-05-13 18:57:14;0.232
7785;1747155437.509378;2025-05-13 18:57:17;0.26
7786;1747155441.0087607;2025-05-13 18:57:21;0.244
7787;1747155444.5082226;2025-05-13 18:57:24;0.224
7788;1747155448.004549;2025-05-13 18:57:28;0.324
7789;1747155451.506827;2025-05-13 18:57:31;0.256
7790;1747155455.0030668;2025-05-13 18:57:35;0.252
7791;1747155458.5056295;2025-05-13 18:57:38;0.24
7792;1747155462.002921;2025-05-13 18:57:42;0.272
7793;1747155465.5050194;2025-05-13 18:57:45;0.252
7794;1747155469.0077927;2025-05-13 18:57:49;0.32
7795;1747155472.5034683;2025-05-13 18:57:52;0.288
7796;1747155476.0058799;2025-05-13 18:57:56;0.324
7797;1747155479.5029042;2025-05-13 18:57:59;0.344
7798;1747155483.0055537;2025-05-13 18:58:03;0.284
7799;1747155486.5017748;2025-05-13 18:58:06;0.284
7800;1747155490.0038652;2025-05-13 18:58:10;0.284
7801;1747155493.5009823;2025-05-13 18:58:13;0.256
7802;1747155497.0033097;2025-05-13 18:58:17;0.244
7803;1747155500.4988549;2025-05-13 18:58:20;0.252
7804;1747155504.0016437;2025-05-13 18:58:24;0.236
7805;1747155507.4978747;2025-05-13 18:58:27;0.316
7806;1747155511.0007596;2025-05-13 18:58:31;0.26
7807;1747155514.5032496;2025-05-13 18:58:34;0.248
7808;1747155517.9995217;2025-05-13 18:58:37;0.332
7809;1747155521.502445;2025-05-13 18:58:41;0.272
7810;1747155524.9986722;2025-05-13 18:58:44;0.248
7811;1747155528.5014794;2025-05-13 18:58:48;0.24
7812;1747155531.997853;2025-05-13 18:58:51;0.244
7813;1747155535.500333;2025-05-13 18:58:55;0.232
7814;1747155538.997048;2025-05-13 18:58:58;0.312
7815;1747155542.4992878;2025-05-13 18:59:02;0.288
7816;1747155545.996095;2025-05-13 18:59:05;0.26
7817;1747155549.4987755;2025-05-13 18:59:09;0.268
7818;1747155552.9948041;2025-05-13 18:59:12;0.264
7819;1747155556.4972565;2025-05-13 18:59:16;0.244
7820;1747155559.9995928;2025-05-13 18:59:19;0.232
7821;1747155563.4960828;2025-05-13 18:59:23;0.24
7822;1747155566.998347;2025-05-13 18:59:26;0.308
7823;1747155570.4950638;2025-05-13 18:59:30;0.268
7824;1747155573.9975455;2025-05-13 18:59:33;0.264
7825;1747155577.494014;2025-05-13 18:59:37;0.26
7826;1747155580.9965384;2025-05-13 18:59:40;0.244
7827;1747155584.4928124;2025-05-13 18:59:44;0.24
7828;1747155587.9954202;2025-05-13 18:59:47;0.224
7829;1747155591.491968;2025-05-13 18:59:51;0.24
7830;1747155594.9943976;2025-05-13 18:59:54;0.216
7831;1747155598.4908175;2025-05-13 18:59:58;0.272
7832;1747155602.9925535;2025-05-13 19:00:02;0.352
7833;1747155606.4951942;2025-05-13 19:00:06;0.508
7834;1747155609.9920526;2025-05-13 19:00:09;0.356
7835;1747155613.4943974;2025-05-13 19:00:13;0.388
7836;1747155616.9908335;2025-05-13 19:00:16;0.42
7837;1747155621.4932823;2025-05-13 19:00:21;0.372
7838;1747155624.9895494;2025-05-13 19:00:24;0.288
7839;1747155628.4923682;2025-05-13 19:00:28;0.528
7840;1747155631.988597;2025-05-13 19:00:31;0.396
7841;1747155635.4911904;2025-05-13 19:00:35;0.356
7842;1747155638.9877293;2025-05-13 19:00:38;0.388
7843;1747155642.4902647;2025-05-13 19:00:42;0.352
7844;1747155645.992157;2025-05-13 19:00:45;0.368
7845;1747155649.489453;2025-05-13 19:00:49;0.352
7846;1747155652.991007;2025-05-13 19:00:52;0.56
7847;1747155656.4880905;2025-05-13 19:00:56;0.54
7848;1747155659.990667;2025-05-13 19:00:59;0.352
7849;1747155663.4866867;2025-05-13 19:01:03;0.344
7850;1747155667.989524;2025-05-13 19:01:07;0.352
7851;1747155671.4858367;2025-05-13 19:01:11;0.348
7852;1747155674.9882314;2025-05-13 19:01:14;0.348
7853;1747155678.4846027;2025-05-13 19:01:18;0.488
7854;1747155681.9871428;2025-05-13 19:01:21;0.364
7855;1747155685.483537;2025-05-13 19:01:25;0.416
7856;1747155688.985795;2025-05-13 19:01:28;0.516
7857;1747155692.4842792;2025-05-13 19:01:32;0.388
7858;1747155695.985116;2025-05-13 19:01:35;0.388
7859;1747155699.487307;2025-05-13 19:01:39;0.376
7860;1747155702.9840014;2025-05-13 19:01:42;0.376
7861;1747155706.4860582;2025-05-13 19:01:46;0.392
7862;1747155709.9830558;2025-05-13 19:01:49;0.348
7863;1747155713.4854136;2025-05-13 19:01:53;0.336
7864;1747155716.9819489;2025-05-13 19:01:56;0.36
7865;1747155720.4840114;2025-05-13 19:02:00;0.328
7866;1747155723.980395;2025-05-13 19:02:03;0.356
7867;1747155727.4837842;2025-05-13 19:02:07;0.34
7868;1747155730.9797707;2025-05-13 19:02:10;0.364
7869;1747155734.4823136;2025-05-13 19:02:14;0.364
7870;1747155737.978108;2025-05-13 19:02:17;0.372
7871;1747155741.4811878;2025-05-13 19:02:21;0.356
7872;1747155744.9830983;2025-05-13 19:02:24;0.36
7873;1747155748.4806833;2025-05-13 19:02:28;0.528
7874;1747155751.982743;2025-05-13 19:02:31;0.368
7875;1747155755.4792576;2025-05-13 19:02:35;0.368
7876;1747155758.9808886;2025-05-13 19:02:38;0.384
7877;1747155763.4776838;2025-05-13 19:02:43;0.24
7878;1747155766.9805021;2025-05-13 19:02:46;0.248
7879;1747155770.4767756;2025-05-13 19:02:50;0.224
7880;1747155773.9790897;2025-05-13 19:02:53;0.228
7881;1747155777.475343;2025-05-13 19:02:57;0.24
7882;1747155780.9785168;2025-05-13 19:03:00;0.224
7883;1747155784.4746869;2025-05-13 19:03:04;0.26
7884;1747155787.977223;2025-05-13 19:03:07;0.252
7885;1747155791.4732294;2025-05-13 19:03:11;0.224
7886;1747155794.975576;2025-05-13 19:03:14;0.228
7887;1747155798.4784088;2025-05-13 19:03:18;0.236
7888;1747155801.975207;2025-05-13 19:03:21;0.224
7889;1747155805.477466;2025-05-13 19:03:25;0.22
7890;1747155809.9733236;2025-05-13 19:03:29;0.316
7891;1747155813.4764063;2025-05-13 19:03:33;0.26
7892;1747155817.972741;2025-05-13 19:03:37;0.312
7893;1747155821.475216;2025-05-13 19:03:41;0.284
7894;1747155824.9715233;2025-05-13 19:03:44;0.248
7895;1747155828.4741228;2025-05-13 19:03:48;0.352
7896;1747155831.9742093;2025-05-13 19:03:51;0.248
7897;1747155835.473124;2025-05-13 19:03:55;0.328
7898;1747155838.9694061;2025-05-13 19:03:58;0.288
7899;1747155842.4721096;2025-05-13 19:04:02;0.256
7900;1747155845.97466;2025-05-13 19:04:05;0.24
7901;1747155849.4710276;2025-05-13 19:04:09;0.256
7902;1747155852.973328;2025-05-13 19:04:12;0.236
7903;1747155856.4698236;2025-05-13 19:04:16;0.232
7904;1747155859.9722931;2025-05-13 19:04:19;0.228
7905;1747155863.4687428;2025-05-13 19:04:23;0.26
7906;1747155866.9713576;2025-05-13 19:04:26;0.328
7907;1747155870.4677098;2025-05-13 19:04:30;0.268
7908;1747155873.9693854;2025-05-13 19:04:33;0.244
7909;1747155877.4665883;2025-05-13 19:04:37;0.24
7910;1747155880.9685798;2025-05-13 19:04:40;0.232
7911;1747155884.4708338;2025-05-13 19:04:44;0.248
7912;1747155887.9680867;2025-05-13 19:04:47;0.292
7913;1747155891.4700055;2025-05-13 19:04:51;0.292
7914;1747155894.9669182;2025-05-13 19:04:54;0.252
7915;1747155898.4694238;2025-05-13 19:04:58;0.276
7916;1747155901.965931;2025-05-13 19:05:01;0.248
7917;1747155905.4682176;2025-05-13 19:05:05;0.236
7918;1747155908.9651444;2025-05-13 19:05:08;0.32
7919;1747155912.4673781;2025-05-13 19:05:12;0.276
7920;1747155916.963595;2025-05-13 19:05:16;0.292
7921;1747155920.4662478;2025-05-13 19:05:20;0.26
7922;1747155923.9626377;2025-05-13 19:05:23;0.484
7923;1747155927.4651213;2025-05-13 19:05:27;0.4
7924;1747155930.967354;2025-05-13 19:05:30;0.272
7925;1747155934.4640458;2025-05-13 19:05:34;0.244
7926;1747155937.9664886;2025-05-13 19:05:37;0.22
7927;1747155941.4634817;2025-05-13 19:05:41;0.272
7928;1747155944.9654377;2025-05-13 19:05:44;0.292
7929;1747155948.4623065;2025-05-13 19:05:48;0.24
7930;1747155952.9642937;2025-05-13 19:05:52;0.252
7931;1747155956.4612966;2025-05-13 19:05:56;0.24
7932;1747155959.963123;2025-05-13 19:05:59;0.232
7933;1747155963.4651625;2025-05-13 19:06:03;0.232
7934;1747155966.9622815;2025-05-13 19:06:06;0.22
7935;1747155970.4602656;2025-05-13 19:06:10;0.26
7936;1747155973.9613566;2025-05-13 19:06:13;0.228
7937;1747155977.463171;2025-05-13 19:06:17;0.324
7938;1747155980.9601161;2025-05-13 19:06:20;0.268
7939;1747155984.4623435;2025-05-13 19:06:24;0.268
7940;1747155987.9586494;2025-05-13 19:06:27;0.408
7941;1747155991.4611824;2025-05-13 19:06:31;0.336
7942;1747155994.957387;2025-05-13 19:06:34;0.4
7943;1747155998.4602268;2025-05-13 19:06:38;0.376
7944;1747156001.9566581;2025-05-13 19:06:41;0.368
7945;1747156005.4592557;2025-05-13 19:06:45;0.4
7946;1747156008.955607;2025-05-13 19:06:48;0.352
7947;1747156012.4586391;2025-05-13 19:06:52;0.396
7948;1747156015.9603577;2025-05-13 19:06:55;0.376
7949;1747156019.457454;2025-05-13 19:06:59;0.356
7950;1747156022.959524;2025-05-13 19:07:02;0.356
7951;1747156026.456363;2025-05-13 19:07:06;0.372
7952;1747156029.958213;2025-05-13 19:07:09;0.34
7953;1747156033.4551787;2025-05-13 19:07:13;0.364
7954;1747156036.957888;2025-05-13 19:07:16;0.344
7955;1747156040.453866;2025-05-13 19:07:20;0.34
7956;1747156043.9622695;2025-05-13 19:07:23;0.332
7957;1747156047.4528418;2025-05-13 19:07:27;0.676
7958;1747156050.9552891;2025-05-13 19:07:30;0.4
7959;1747156054.4574206;2025-05-13 19:07:34;0.456
7960;1747156057.9541473;2025-05-13 19:07:37;0.516
7961;1747156061.4563599;2025-05-13 19:07:41;0.368
7962;1747156064.9527342;2025-05-13 19:07:44;0.396
7963;1747156068.4556706;2025-05-13 19:07:48;0.392
