101;1747828911.5203147;2025-05-21 14:01:51;5.8
102;1747828915.5123973;2025-05-21 14:01:55;5.8
103;1747828922.5261345;2025-05-21 14:02:02;5.84
104;1747828927.5255861;2025-05-21 14:02:07;5.8
105;1747828931.5207114;2025-05-21 14:02:11;5.8
106;1747828936.0130641;2025-05-21 14:02:16;5.8
107;1747828939.520969;2025-05-21 14:02:19;5.8
108;1747828943.5146537;2025-05-21 14:02:23;5.8
109;1747828946.5242884;2025-05-21 14:02:26;5.76
110;1747828950.5122225;2025-05-21 14:02:30;5.84
111;1747828953.5175755;2025-05-21 14:02:33;5.84
112;1747828958.011776;2025-05-21 14:02:38;5.84
113;1747828962.021899;2025-05-21 14:02:42;5.84
114;1747828965.0113525;2025-05-21 14:02:45;5.8
115;1747828970.5218978;2025-05-21 14:02:50;5.8
116;1747828973.5072384;2025-05-21 14:02:53;5.8
117;1747828976.5101821;2025-05-21 14:02:56;5.84
118;1747828981.0187964;2025-05-21 14:03:01;5.8
119;1747828985.0111744;2025-05-21 14:03:05;5.8
120;1747828989.0167866;2025-05-21 14:03:09;5.76
121;1747828992.010344;2025-05-21 14:03:12;5.84
122;1747828997.5185623;2025-05-21 14:03:17;5.84
123;1747829001.51734;2025-05-21 14:03:21;5.84
124;1747829006.0117505;2025-05-21 14:03:26;5.8
125;1747829010.019823;2025-05-21 14:03:30;5.88
126;1747829014.0094683;2025-05-21 14:03:34;5.8
127;1747829019.519545;2025-05-21 14:03:39;5.84
128;1747829024.0109792;2025-05-21 14:03:44;5.84
129;1747829028.0129175;2025-05-21 14:03:48;5.84
130;1747829033.0059786;2025-05-21 14:03:53;5.92
131;1747829037.0169532;2025-05-21 14:03:57;5.84
132;1747829041.0122893;2025-05-21 14:04:01;5.84
133;1747829047.5155761;2025-05-21 14:04:07;5.8
134;1747829050.5101376;2025-05-21 14:04:10;5.8
135;1747829053.5134673;2025-05-21 14:04:13;5.8
136;1747829056.5125253;2025-05-21 14:04:16;5.84
137;1747829061.01413;2025-05-21 14:04:21;5.8
138;1747829064.5025883;2025-05-21 14:04:24;5.8
139;1747829068.5140586;2025-05-21 14:04:28;5.8
140;1747829073.013553;2025-05-21 14:04:33;5.84
141;1747829077.0132868;2025-05-21 14:04:37;5.8
142;1747829080.0128214;2025-05-21 14:04:40;5.8
143;1747829085.5029361;2025-05-21 14:04:45;5.84
144;1747829088.5112355;2025-05-21 14:04:48;5.8
145;1747829091.4987469;2025-05-21 14:04:51;5.88
146;1747829094.999516;2025-05-21 14:04:54;5.88
147;1747829098.5063722;2025-05-21 14:04:58;5.84
148;1747829104.0050972;2025-05-21 14:05:04;5.84
149;1747829107.0064049;2025-05-21 14:05:07;5.84
150;1747829111.5008955;2025-05-21 14:05:11;5.84
151;1747829116.0049877;2025-05-21 14:05:16;5.8
152;1747829120.500997;2025-05-21 14:05:20;5.8
153;1747829124.5088503;2025-05-21 14:05:24;5.8
154;1747829130.0057151;2025-05-21 14:05:30;5.88
155;1747829134.4990273;2025-05-21 14:05:34;5.8
156;1747829139.005839;2025-05-21 14:05:39;5.84
157;1747829142.0000165;2025-05-21 14:05:42;5.8
158;1747829146.4971194;2025-05-21 14:05:46;5.8
159;1747829150.4961298;2025-05-21 14:05:50;5.8
160;1747829154.5063262;2025-05-21 14:05:54;5.8
161;1747829157.497391;2025-05-21 14:05:57;5.8
162;1747829162.0051005;2025-05-21 14:06:02;5.84
163;1747829166.5003283;2025-05-21 14:06:06;5.84
164;1747829171.5055456;2025-05-21 14:06:11;5.84
165;1747829175.9948435;2025-05-21 14:06:15;5.84
166;1747829180.0036342;2025-05-21 14:06:20;5.8
167;1747829184.000057;2025-05-21 14:06:24;5.8
168;1747829188.0046198;2025-05-21 14:06:28;5.84
169;1747829192.4998288;2025-05-21 14:06:32;5.88
170;1747829196.5006726;2025-05-21 14:06:36;5.8
171;1747829202.002218;2025-05-21 14:06:42;5.84
172;1747829204.994808;2025-05-21 14:06:44;5.8
173;1747829208.0003552;2025-05-21 14:06:48;5.76
174;1747829213.4990003;2025-05-21 14:06:53;5.8
175;1747829216.996769;2025-05-21 14:06:56;5.8
176;1747829222.5002556;2025-05-21 14:07:02;5.8
177;1747829225.4970193;2025-05-21 14:07:05;5.8
178;1747829228.9997864;2025-05-21 14:07:08;5.8
179;1747829231.9856994;2025-05-21 14:07:11;5.88
180;1747829234.9944787;2025-05-21 14:07:14;5.84
181;1747829239.000199;2025-05-21 14:07:19;5.84
182;1747829241.988897;2025-05-21 14:07:21;5.88
183;1747829244.9984937;2025-05-21 14:07:24;5.8
184;1747829247.995639;2025-05-21 14:07:27;5.8
185;1747829251.4865491;2025-05-21 14:07:31;5.88
186;1747829254.9932654;2025-05-21 14:07:34;5.8
187;1747829259.4983017;2025-05-21 14:07:39;5.8
188;1747829263.9965909;2025-05-21 14:07:43;5.8
189;1747829267.488032;2025-05-21 14:07:47;5.8
190;1747829271.484754;2025-05-21 14:07:51;5.8
191;1747829275.9931247;2025-05-21 14:07:55;5.84
192;1747829279.9896936;2025-05-21 14:07:59;5.8
193;1747829282.995077;2025-05-21 14:08:02;5.8
194;1747829288.4808645;2025-05-21 14:08:08;5.76
195;1747829291.488311;2025-05-21 14:08:11;5.8
196;1747829295.992543;2025-05-21 14:08:15;5.84
197;1747829300.9811683;2025-05-21 14:08:20;5.84
198;1747829305.4931529;2025-05-21 14:08:25;5.84
199;1747829309.482142;2025-05-21 14:08:29;5.88
200;1747829313.493462;2025-05-21 14:08:33;5.84
201;1747829316.485623;2025-05-21 14:08:36;5.8
202;1747829320.4865093;2025-05-21 14:08:40;5.8
203;1747829324.4874818;2025-05-21 14:08:44;5.84
204;1747829328.4862258;2025-05-21 14:08:48;5.8
