101;1743070679.6424296;2025-03-27 11:17:59;0.64
102;1743070683.1391754;2025-03-27 11:18:03;0.6
103;1743070686.137998;2025-03-27 11:18:06;0.58
104;1743070688.6408818;2025-03-27 11:18:08;0.6
105;1743070692.1378012;2025-03-27 11:18:12;0.6
106;1743070695.6402662;2025-03-27 11:18:15;0.64
107;1743070698.6390858;2025-03-27 11:18:18;0.62
108;1743070702.1360013;2025-03-27 11:18:22;6.56
109;1743070705.6381855;2025-03-27 11:18:25;0.78
110;1743070709.1353173;2025-03-27 11:18:29;0.82
111;1743070714.1398382;2025-03-27 11:18:34;0.6
112;1743070717.139653;2025-03-27 11:18:37;0.62
113;1743070719.6362867;2025-03-27 11:18:39;0.6
114;1743070722.139082;2025-03-27 11:18:42;0.6
115;1743070724.6356244;2025-03-27 11:18:44;0.62
116;1743070729.1379323;2025-03-27 11:18:49;0.62
117;1743070731.6341147;2025-03-27 11:18:51;0.64
118;1743070734.6339672;2025-03-27 11:18:54;0.62
119;1743070738.1366832;2025-03-27 11:18:58;0.64
120;1743070740.6330707;2025-03-27 11:19:00;0.58
121;1743070743.1357427;2025-03-27 11:19:03;0.54
122;1743070746.636528;2025-03-27 11:19:06;0.62
123;1743070751.6319904;2025-03-27 11:19:11;0.72
124;1743070755.1345031;2025-03-27 11:19:15;0.68
125;1743070757.6362891;2025-03-27 11:19:17;0.68
126;1743070760.1353376;2025-03-27 11:19:20;0.7
127;1743070763.6357093;2025-03-27 11:19:23;0.6
128;1743070766.132871;2025-03-27 11:19:26;0.54
129;1743070769.6347585;2025-03-27 11:19:29;0.78
130;1743070772.1313386;2025-03-27 11:19:32;0.62
131;1743070775.1314769;2025-03-27 11:19:35;0.58
132;1743070777.632628;2025-03-27 11:19:37;0.56
133;1743070780.6331565;2025-03-27 11:19:40;0.76
134;1743070783.131817;2025-03-27 11:19:43;0.64
135;1743070786.632091;2025-03-27 11:19:46;0.68
136;1743070790.1289263;2025-03-27 11:19:50;0.7
137;1743070792.6318588;2025-03-27 11:19:52;0.6
138;1743070795.1315126;2025-03-27 11:19:55;0.64
139;1743070797.6311107;2025-03-27 11:19:57;0.7
140;1743070800.630032;2025-03-27 11:20:00;0.62
141;1743070804.1325796;2025-03-27 11:20:04;0.7
142;1743070807.1313193;2025-03-27 11:20:07;0.58
143;1743070810.1318674;2025-03-27 11:20:10;0.64
144;1743070812.6288538;2025-03-27 11:20:12;0.66
145;1743070816.1311374;2025-03-27 11:20:16;0.62
146;1743070819.626922;2025-03-27 11:20:19;0.64
147;1743070822.1296523;2025-03-27 11:20:22;0.64
148;1743070825.1297107;2025-03-27 11:20:25;0.58
149;1743070827.6261642;2025-03-27 11:20:27;0.6
150;1743070830.6261463;2025-03-27 11:20:30;0.68
151;1743070833.1281836;2025-03-27 11:20:33;0.56
152;1743070836.1272843;2025-03-27 11:20:36;0.64
153;1743070839.623654;2025-03-27 11:20:39;0.7
154;1743070843.126929;2025-03-27 11:20:43;0.64
155;1743070846.6290016;2025-03-27 11:20:46;0.62
156;1743070849.1263862;2025-03-27 11:20:49;0.68
157;1743070851.6284366;2025-03-27 11:20:51;0.56
158;1743070854.125604;2025-03-27 11:20:54;0.58
159;1743070857.6277807;2025-03-27 11:20:57;0.64
160;1743070860.6269412;2025-03-27 11:21:00;0.66
161;1743070863.124161;2025-03-27 11:21:03;0.6
162;1743070866.6264806;2025-03-27 11:21:06;0.74
163;1743070870.12317;2025-03-27 11:21:10;0.62
164;1743070873.121557;2025-03-27 11:21:13;0.6
165;1743070875.6254206;2025-03-27 11:21:15;0.58
166;1743070878.1243322;2025-03-27 11:21:18;0.6
167;1743070881.6244826;2025-03-27 11:21:21;0.62
168;1743070885.1209326;2025-03-27 11:21:25;0.62
169;1743070888.6234305;2025-03-27 11:21:28;0.68
170;1743070891.1256142;2025-03-27 11:21:31;0.68
171;1743070894.622085;2025-03-27 11:21:34;0.6
172;1743070897.1236784;2025-03-27 11:21:37;0.68
173;1743070899.621278;2025-03-27 11:21:39;0.78
174;1743070903.1238549;2025-03-27 11:21:43;0.64
175;1743070905.6208549;2025-03-27 11:21:45;0.68
176;1743070908.6215966;2025-03-27 11:21:48;0.84
177;1743070912.6196716;2025-03-27 11:21:52;0.7
178;1743070915.1223881;2025-03-27 11:21:55;0.66
179;1743070917.6186826;2025-03-27 11:21:57;0.56
180;1743070920.1212056;2025-03-27 11:22:00;0.6
181;1743070923.1210334;2025-03-27 11:22:03;0.56
182;1743070928.1200037;2025-03-27 11:22:08;0.76
183;1743070932.1199005;2025-03-27 11:22:12;0.66
184;1743070934.6153994;2025-03-27 11:22:14;0.6
185;1743070938.620772;2025-03-27 11:22:18;0.72
186;1743070942.117326;2025-03-27 11:22:22;0.62
187;1743070946.6200852;2025-03-27 11:22:26;0.6
188;1743070950.6198652;2025-03-27 11:22:30;0.64
189;1743070953.6191177;2025-03-27 11:22:33;0.58
190;1743070956.115396;2025-03-27 11:22:36;0.62
191;1743070963.114687;2025-03-27 11:22:43;0.78
192;1743070965.6176312;2025-03-27 11:22:45;0.66
193;1743070970.119414;2025-03-27 11:22:50;0.66
194;1743070973.615584;2025-03-27 11:22:53;0.66
195;1743070978.1182125;2025-03-27 11:22:58;0.64
196;1743070984.6145768;2025-03-27 11:23:04;0.6
197;1743070987.1170602;2025-03-27 11:23:07;0.64
198;1743070990.6132333;2025-03-27 11:23:10;0.58
199;1743070993.6124504;2025-03-27 11:23:13;0.62
200;1743070996.115802;2025-03-27 11:23:16;0.64
201;1743070998.611879;2025-03-27 11:23:18;0.64
202;1743071001.114916;2025-03-27 11:23:21;0.64
203;1743071003.611833;2025-03-27 11:23:23;0.6
204;1743071006.6121562;2025-03-27 11:23:26;0.62
205;1743071009.1138613;2025-03-27 11:23:29;0.66
206;1743071011.6103692;2025-03-27 11:23:31;0.6
207;1743071014.1129262;2025-03-27 11:23:34;0.64
208;1743071016.6090107;2025-03-27 11:23:36;0.64
209;1743071019.1122262;2025-03-27 11:23:39;0.66
210;1743071021.60896;2025-03-27 11:23:41;0.66
211;1743071024.6146662;2025-03-27 11:23:44;0.66
212;1743071028.1103964;2025-03-27 11:23:48;0.74
213;1743071030.6138341;2025-03-27 11:23:50;0.64
214;1743071033.1101284;2025-03-27 11:23:53;0.56
215;1743071035.6126068;2025-03-27 11:23:55;0.58
216;1743071038.6124997;2025-03-27 11:23:58;0.8
217;1743071041.611514;2025-03-27 11:24:01;0.76
218;1743071044.1085484;2025-03-27 11:24:04;0.64
219;1743071046.6110432;2025-03-27 11:24:06;0.58
220;1743071049.113624;2025-03-27 11:24:09;0.6
221;1743071051.610457;2025-03-27 11:24:11;0.58
222;1743071055.1069202;2025-03-27 11:24:15;0.58
223;1743071057.6092095;2025-03-27 11:24:17;0.6
224;1743071061.1057606;2025-03-27 11:24:21;0.62
225;1743071064.6085865;2025-03-27 11:24:24;0.58
226;1743071067.1048977;2025-03-27 11:24:27;0.68
227;1743071070.1102715;2025-03-27 11:24:30;0.7
228;1743071072.6070611;2025-03-27 11:24:32;0.56
229;1743071075.1098611;2025-03-27 11:24:35;0.62
230;1743071078.6068032;2025-03-27 11:24:38;0.66
231;1743071083.1082673;2025-03-27 11:24:43;0.68
232;1743071086.6052232;2025-03-27 11:24:46;0.72
233;1743071090.1075675;2025-03-27 11:24:50;0.72
234;1743071093.1075356;2025-03-27 11:24:53;0.56
235;1743071095.603648;2025-03-27 11:24:55;0.6
236;1743071098.607698;2025-03-27 11:24:58;0.64
237;1743071102.6028469;2025-03-27 11:25:02;0.66
238;1743071105.6027105;2025-03-27 11:25:05;0.7
239;1743071108.10454;2025-03-27 11:25:08;0.64
240;1743071111.1048841;2025-03-27 11:25:11;0.68
241;1743071114.6064036;2025-03-27 11:25:14;0.58
242;1743071117.1035223;2025-03-27 11:25:17;0.58
243;1743071120.1034498;2025-03-27 11:25:20;0.62
244;1743071123.60553;2025-03-27 11:25:23;0.6
245;1743071126.1023233;2025-03-27 11:25:26;0.64
246;1743071129.6051266;2025-03-27 11:25:29;0.58
247;1743071132.1013277;2025-03-27 11:25:32;0.68
248;1743071135.1007035;2025-03-27 11:25:35;0.58
249;1743071138.6036777;2025-03-27 11:25:38;0.64
250;1743071141.1021233;2025-03-27 11:25:41;0.7
251;1743071144.0998192;2025-03-27 11:25:44;0.68
252;1743071146.6016905;2025-03-27 11:25:46;0.62
253;1743071149.0986862;2025-03-27 11:25:49;0.64
254;1743071151.6011548;2025-03-27 11:25:51;0.54
255;1743071154.600833;2025-03-27 11:25:54;0.64
256;1743071158.1032364;2025-03-27 11:25:58;0.8
257;1743071160.6000907;2025-03-27 11:26:00;0.72
258;1743071163.1031475;2025-03-27 11:26:03;0.56
259;1743071165.5992827;2025-03-27 11:26:05;0.58
260;1743071169.598977;2025-03-27 11:26:09;0.78
261;1743071172.5984647;2025-03-27 11:26:12;0.6
262;1743071176.1009657;2025-03-27 11:26:16;0.58
263;1743071180.5973496;2025-03-27 11:26:20;0.7
264;1743071183.5965421;2025-03-27 11:26:23;0.66
265;1743071186.5959854;2025-03-27 11:26:26;0.76
266;1743071190.0986996;2025-03-27 11:26:30;0.7
267;1743071193.6008937;2025-03-27 11:26:33;0.66
268;1743071196.0987604;2025-03-27 11:26:36;0.6
269;1743071199.60032;2025-03-27 11:26:39;0.6
270;1743071203.0966783;2025-03-27 11:26:43;0.64
271;1743071206.5989027;2025-03-27 11:26:46;0.66
272;1743071210.094962;2025-03-27 11:26:50;0.66
273;1743071213.597946;2025-03-27 11:26:53;0.58
274;1743071217.0939915;2025-03-27 11:26:57;0.66
275;1743071219.5969052;2025-03-27 11:26:59;0.76
276;1743071222.0939333;2025-03-27 11:27:02;0.6
277;1743071224.5964766;2025-03-27 11:27:04;0.64
278;1743071227.5957077;2025-03-27 11:27:07;0.7
279;1743071230.5955591;2025-03-27 11:27:10;0.64
280;1743071236.095379;2025-03-27 11:27:16;0.62
281;1743071238.5940895;2025-03-27 11:27:18;0.58
282;1743071241.0909214;2025-03-27 11:27:21;0.6
283;1743071244.5931275;2025-03-27 11:27:24;0.64
284;1743071247.0952158;2025-03-27 11:27:27;0.7
285;1743071250.095176;2025-03-27 11:27:30;0.72
286;1743071253.5924454;2025-03-27 11:27:33;0.66
287;1743071257.0944366;2025-03-27 11:27:37;0.66
288;1743071259.5910485;2025-03-27 11:27:39;0.6
289;1743071262.0935395;2025-03-27 11:27:42;0.64
290;1743071264.5903711;2025-03-27 11:27:44;0.64
291;1743071267.5899808;2025-03-27 11:27:47;0.68
292;1743071270.0921826;2025-03-27 11:27:50;0.62
293;1743071272.5897121;2025-03-27 11:27:52;0.62
294;1743071275.091646;2025-03-27 11:27:55;0.64
295;1743071277.5878057;2025-03-27 11:27:57;0.62
296;1743071280.0908363;2025-03-27 11:28:00;0.6
297;1743071282.5930595;2025-03-27 11:28:02;0.58
298;1743071286.0901568;2025-03-27 11:28:06;0.6
299;1743071288.5858788;2025-03-27 11:28:08;0.58
300;1743071293.0889797;2025-03-27 11:28:13;0.6
301;1743071296.5913148;2025-03-27 11:28:16;0.62
302;1743071300.0879347;2025-03-27 11:28:20;0.66
303;1743071303.5906532;2025-03-27 11:28:23;0.6
304;1743071307.0880523;2025-03-27 11:28:27;0.66
305;1743071310.0861325;2025-03-27 11:28:30;0.8
